agresivo	'Lo unico que le podria decir cmadinagoitiac1 tu pareces hombre guatona tenida fea CTM te falta pico vieja sapa maraca culia metete una zanahoria en la zorra para dejar de hablar webadas…'
noagresivo	'Que le salio caro a Boric alienarse con el Guina un par de veces'
agresivo	'Chile es muy malo Callate maraca reculia sapa y la conchetumadre fea culia te vai en puraz falazias aweona '
noagresivo	'Sanciones Es broma Tan tibios los politicos de derecha no tienen ni un brillo Pidan el desafuero Ponganse los pantalones'
agresivo	'Imaginate una mujer que no este preparada ni lubricada ni deseando tener relaciones sexuales tenga que hacerlo a cambio de…'
noagresivo	'Se que soy muy pesada pero sigo sin poder asimilar cuanto amo a esta mujer y lo maravillosa que es'
agresivo	'Bachelet promete extender el metro me imagino que de la misma forma qe prometio Biotren hasta Coronel'
agresivo	'La weona desgraciadano le deseo mal pero ojala la atropellen afuera del canal a la fea de mierday que el que la atropelle sea Daniel Matamala pa’ que lo metan preso tambien por weon mala leche'
noagresivo	'Que rico entrar este domingo a esta rede social y encontrarse con esta delicia y estupenda mujer buen dia para ti tambien'
agresivo	'El amor no existe y tu fuiste eres y seras una perra'
agresivo	'Comparte tus nalgas y devuelve lo robado perra Asquerosa prostituta de las correista Mataste a tu mozo para robarle todo Pero pronto estaras presa zorra'
agresivo	'Daniela Aranguiz Tenis la guata llena de celulitis guatona culia Te voy a mandar a sacar la chucha por maraca'
agresivo	'Y la susodicha comenta despues de Paris lo deje loco'
noagresivo	'RIP Amy Winehouse te extrano tanto aun no caigo que te fuiste asombrosa mujer tenias una voz maravillosa'
agresivo	'Senora dentrese no ve que queda como tonta como weona y por sobre todo ignorante '
agresivo	'El psicopata dice que Boric debe ser destituido por su visita a Salamanca'
noagresivo	'Totalmente de acuerdo contigo amigo'
agresivo	'Que mujer mas mentirosa'
noagresivo	'Te diria mil veces que si ahora si puedo confirmar que tengo la mejor novia como no tenerme por completo si tengo a mi lado a una mujer maravillosa te elegiria mil y un veces mi amor'
agresivo	'Ponte seria maraca culia ya esta bueno con tanta mentira  mas encima te comi al chancho boric ojala te metan presa a perdon el chancho boric ya lo hizo JAJA'
agresivo	'Pregunta culia weona peeocupate primero de darle un hogar tonta saco wea cortate vo la zorra primero y despues le sacas los coquitos al perrito estupida de mierda'
noagresivo	'Como ceciliamorel no va a ser la mujer mas influyente de Chile Inteligente asertiva empatica distinguida y buenamoza cualidades tan poco comunes en La Moneda desde hace tantos anos Felicitaciones '
noagresivo	'No recuerdo cuando fue la ultima vez que interactue con una mujer que gonorrea la timidez'
noagresivo	'Los mismos zurdos que aplaudieron las 42 termoelectricas ultra contaminantes que aprobo la comunista Bachelet cuando era Presidente  estos izquierdistas son unos care raja  la doble moral socialistocomunista da asco  '
noagresivo	'ella es inteligente distinguida hermosa y sobre todo feliz a vos no te representa para nada si la tal Sophie fuera nuestra primera dama tambien le tendrias envidia'
agresivo	'A una mujer del signo ARIES es mejor y recomendable tenerla SIEMPRE de amiga porque de enemiga es peor que el diablo'
noagresivo	'tengo una amiga q siempre me manda audios largos y despues no me responde mas mira perra sucia no junte fuerzas alp…'
noagresivo	'no se si esta es tu cuenta pero por si acaso te digo que lo de hoy fue una actuacion memorable Te felicito mujer asombrosa'
noagresivo	'La comisionada BACHELET desde que llego a ejercer su cargo en ONU HA EVITADO CRITICAR LAS VIOLACIONES DE DDHH EN CUBA VENEZUELA Y NICARAGUA Debiera renunciar pues no tiene las condiciones PARA SER JUSTA '
noagresivo	'Es todo su culpa Bachelet '
noagresivo	'No se porque no le creen a Camila Vallejo de querer dejar el congreso si cuando dijo que jamas haria campana por Bachelet cumplio plenamente su palabr'
agresivo	'DesafueroCFK y tras las rejas hdp ladrona de cuarta asesina sinverguenza '
agresivo	'ERES UNA PERRA ASQUEROSA INUTIL DE MIERDA RASPUTIA DE MIERDAAAA ME DAS ASCO PENDEJA Y SOLO QUIERO VERTE PENDEJA PUDRIENDOTE EN LA CARCEL DESGRACIADA ESCORIA MALPARIAAAAA HIJA DE PUTAAAAA'
noagresivo	'Sea buen hombre que todavia hay mujeres buenas Sea buena mujer que todavia hay hombres buenos'
agresivo	'Que estupida eres Yo si trabajo honestamente No como tu que eres lo que eres gracias a colocar tu trasero por todos lados como perra Yo si amo a mi familia No como tu que eres una perfecta zorra '
agresivo	'OYE TONTA WEONA Y NO TE DUELE EL CORAZON CON LOS NIÑOS DEL SENAMEAAAH VERDAD QUE ERES ABORTERA ASESINA PERO SI AVALASA LOS DELINCUENTESENCACHAITA LA WEA'
noagresivo	'Llevo 10 anos apoyando y amando a esta maravillosa mujer siempre nos ha demostrado lo mucho que nos ama al igual de usar su plataforma para crear conciencia de temas importantes y hacer este mundo un lugar mejor asi que ella merece todo el amor del mundo'
noagresivo	'que mujeres del bien espero que se logren cosas buenas con esta campana '
noagresivo	'Escoge a una mujer de la cual puedas decir hubiera podido escogerla mas bella pero no mejor'
noagresivo	'DEBEMOS CONVOCAR A UN PLESBICITO PARA SABER SI ESTE GOBIERNO SIGUE O LO SACAMOS DESDE ĹAS CALLES '
agresivo	'Esta mujer es realmente mala estupida y sin escrupulos El Terrorismo del que habla es terrorismo de estado Asco de persona'
agresivo	'Lo que hacen con tal de no entrarle a los madrazos y luego dicen que porque los hombres ganamos mas'
agresivo	'Que se reuna con quien quiera hay que entender que esta enfermo psiquiatrico'
noagresivo	'VISITA DE BORIC A TERRORISTA PALMA SALAMANCA LA PAGAMOS TODOS LOS CHILENOS 😡 Mato a sangre fria al senador jaime Guzman'
agresivo	'UNA PUTA BARATA FLACA COME TRIPA'
noagresivo	'a su edad nosotros/as jovenes en los 70s y 80s no dudamos en combatir a la tirania Si teniamos miedo si'
agresivo	'Jajajajajajajajaaaaaaaaaa pobre loca de mierda muerete de la arrechera cara de bruja malditaaaaaaaaa'
noagresivo	'por favor dios mio que esta mujer tan maravillosa y hermosa dure toda la vida neta amo chingos a mi exsugrita '
noagresivo	'No pueden ser tan lindas las chilenas amigo son epicas lpm'
noagresivo	'Condenaremos cada accion cada palabra que denigre la valiosa integridad de las mujeres No a la violencia contra la mujer'
noagresivo	'La ex presidente Bachelet militante de su partido instalo 42 termoelectricas y nunca dijeron nada Nadie les cree manga de hipocritas '
agresivo	'Para este Chile la putamaracachanchaculia es ella y san se acabo '
agresivo	'Y TU QUE TE METI VIEJA MARACA CULIA TE VOY A ENTUBAR LOS CHOCLOS EN LA RAJA '
noagresivo	'A la mierda todos los gnosticos hijos de puta y su filosofia barata parecen idiotas  Se han venido a cagar en la vida de muchas personas con esa secta satanica '
agresivo	'Le dije a mi mama que yo iva a morir de sobredosis y me dijo ay hueona tonta estupida HHDHSHDJHDHDJD oye para la mano'
noagresivo	'El apoyo de Bachelet a Eyzaguirre se parece a los casos en que los clubes ratifican al DT ante malos resultados Olor a gladiolo'
agresivo	'La senora que atropello estudiantes es una catrehijueputa vieja loca de mierda No hay otra forma de decirlo'
noagresivo	'que mujer mas estupenda eres amiga estas como quieres saludos '
noagresivo	'Con la gravedad y doloroso sufrimiento d nuestro compatriotas d CasaBlanca por el voraz incendio espero q Bachelet suspenda sus vacaciones'
agresivo	'Weona enferma qe se defiende x twitter falso da la Cara Pendeja de Mierda'
noagresivo	'Sigo preguntandome si te depilas las piernas Bueno Menos mal que no ire'
agresivo	'hermana culia me regalo calzones vomo 5 tallas menos que la mia mansa indirecta la fea culia la voy a matar maraca zorra'
agresivo	'perra de mierda das asco eres una zorra y aparte envidiosa personas como tu dan asco y si te metes co… '
agresivo	'con todo el respeto que te mereces eres una perra asquerosa'
agresivo	'Que divertida la huasa culia tratando de maraca a las tuiteras de choro sociable siendo que ella tambien se pela por tinder JAJAJAJAJA'
noagresivo	'Normalizar los comportamientos violentos de un nino lleva a permitir un ambiente donde la violencia contra las mujeres puede desarrollarse Hay que tener las buenas conversaciones desde el principio'
noagresivo	'Claro que si Sabias palabras El odio al hombre es viral y no es justo Los hombres condenamos las bestias maltratan sean del sexo que sea'
noagresivo	'Suenos que tristemente la gran mayoria de las veces se ven truncados  Ayudemosles cuando sea posible'
noagresivo	'Gabriel Boric esta creando partido politico de extrema izquierda para el FA agitando alumnos de universidades'
noagresivo	'Onemi dice que le pregunto a Bachelet y habria tsunami en Santiago y Bolivia'
agresivo	'Un canalla mas el Boric'
agresivo	'Seguro tonta para weona que la delincuencia empezo el 11 de marzo y antes no existia'
agresivo	'Con que salio un HDP diciendole a una senora que tuviera cuidado porque antes de madre era mujer com…'
agresivo	'Mames de seguro fue la perra barata de la Kenia ya vi el video de Kim y se me hace una ignorante'
noagresivo	'Muy buena esta fotografia que menciona al marido de la delincuente Compagnon nuera de Bachelet la alta comisionada que amenaza al Presidente Electo Bolsonaro '
noagresivo	'hola yo quiero que mi mama sea como bachelet'
agresivo	'la hueona es tonta o que'
noagresivo	'Boric y su Mina lo que hicieron fue validar el asesinato impune de senadores'
agresivo	'Eeeeeella en perra maxima jajajaja ❤️'
noagresivo	'Bachelet 2005 hizo un video similar al de Goldborne comparenlo La dif MB usa la muerte de su padre LG usa de donde salio'
agresivo	'Acaso esta mugrienta y sarnosa me tiro ese tweet a mi'
noagresivo	'Nunca critiquen a una mujer por su fisico(sea lo que sea) porque no se dan una idea como duele no se me borra mas de la…'
agresivo	'Callen a esa enferma facha retrograda cara de raja asquerosa con que moral Weona loca anda a vistar los viejitos de punta peuca y quedate con ellos encerrada '
agresivo	'Ademas eres una mujer fea…'
agresivo	'Qlq yo espero tambien BOBA ESTUPIDA maldita criatura'
agresivo	'Ojala te mueras por zorra puta barata'
noagresivo	'Bachelet avisa a Bolsonaro que vigilara el respeto a los DDHH en Brasil Y los de Venezuela Y los de Nicaragua Y los de Cuba'
agresivo	'Listo quien mierda sera la misss chile ojala no sea la weona que aspira a ser cantante de disney word  pobre alma quiere ser princesa'
agresivo	'Nooo Esos son los paises en que piensan que la VIEJA BACHELET ES AHUEONAAA'
noagresivo	'Cuando ella caminaba al colegio yo la miraba y la admiraba  Algun dia nos saludamos y ahi empezo una gran historia de amor '
noagresivo	'Mi cuenta fue cerrada por manifestarme en contra de la izquierda y criticar a Bachelet '
noagresivo	'Impresiona la agresividad del mundo facho Pinera empeora indices economicos y de empleo que dejo Bachelet y la culpa es de cualquiera menos de su Gobierno Cada insulto o amenaza que escupen solo grafica la frustracion de ser siempre peores que la izquierda para gobernar'
agresivo	'Cuando tu macho te habla sucio mientras te hace su perra…'
noagresivo	'Llegan por fin buenas noticias desde EE UU Hoy en la Camara de Representantes hay mas mujeres y mas diversidad que nunca No es casualidad que sean estas personas quienes pueden frenar a Trump y defender los derechos humanos'
noagresivo	'opinoenhora20 si bachelet sale y reconoce q se equivoco en actuar con el corazon pide disculpa las madres entenderiamos Puede revertir'
noagresivo	'Eres una mujer maravillosa una madre ejemplar y un ser humano inmensamente hermoso '
agresivo	'es terrible weona y si pensaba que le iba hablar esta entera loca porque ni aunque la viera 10000 veces le hablaria a gente tan hipocrita y miserable'
agresivo	'JAJAJAJAJAJA que te pasa loca de mierda'
noagresivo	'Este man se volvio mujer para ser lesbiana Maravillosa jugada'
noagresivo	'El viaje a Francia de Gabriel Boric tb fue invitaciòn y cuantos dias estuvo y quienes mas estuvieron'
agresivo	'Chandososera tu puta madregonorrea asquerosaPerra hijueputamalparidagaminapirobano nacistesino que te tiraron en una manga'
noagresivo	'Asi que el comando de M Bachelet pidio a Julian Elfenbein y no acepto que la entrevistara Mauricio Bustamante La Muda lo hizo otra vez'
noagresivo	'Pero igual Boric es pastel y no se cabrea de darle material con leseras como lo de la moto'
noagresivo	'Estoy muy orgullosa de ti Kimberly eres grande fuerteuna mujer que puede todo y que cumple lo que se propone desde los retos mas dificiles asta los mas asquerosos no le hagas caso a los haters tu heres una mujer maravillosa y hermosa te quiero mucho'
noagresivo	'Subsecretaria de Educ dice que trabajaran estrategias para bajar alarmante estadisticas de consumo de marihuanaY Bachelet despenaliza Plop'
noagresivo	'Maravillosa grande mujer de esfuerzo  lucha y amor por su hija tremendo ejemplo de perseverancia Un abrazo para usted'
noagresivo	'Cuando quieran les hago las notas xq ningun de ustedes tuvo la sagacidad de comprobarles la agenda a los tortolos'
noagresivo	'Murio un delincuente que habia robado unos vehiculos a profesores de escuela rural eso paso tonta weona bien muerto esta'
agresivo	'Maraca culia wn  Pero weona que te ha echo esa mina  Nada wn pero es Maraca igual'
noagresivo	'Como mienten estos desgraciados No son capaces de reconocer que Michelle Bachelet trajo enganados a los haitianos despues de dejar a Chile con una deuda externa de 182000 millones de dolares  Que agradezcan al Presidente sebastianpinera que pudo llevarlos de vuelta '
agresivo	'weona tonta y sin cerebro bueno es actriz no mas la pobre weona no le alcanzo para mas y pa recagarla comunista la ctmm habla puras weas'
agresivo	'Sorprendida de que eres una zorra No carino lo huelo desde aqui '
noagresivo	'Que nadie te quite esa bella sonrisa mujer tu amor no es para cualquiera ni tus besos son objetos de deseos pasajeros '
noagresivo	'Sabia Ud que el cargo mas importante y mejor remunerado del pais al cual no se le exige curriculum experiencia es el de diputado jaja'
noagresivo	'Que trauma tiene el macho que nunca investigo sobre feminismo de calificar que es feminista y que no quien es mas mujer que…'
noagresivo	'es una mujer maravillosa y un ser humano con un corazon que deberiais valorar mucho mas '
agresivo	'Maraca culia y la conchetumadre perra mal parida te odio weona mal intencionada'
noagresivo	'lanza la campana SanseLibreDeMachismo en colaboracion con el tejido empresarial del municipio que servira para premiar las buenas practicas empresariales que promocionen la plena igualdad entre mujeres y hombres sin discriminacion'
noagresivo	'Mas que fijarme en eso me fijo en la forma de ser de ella en como ama su cuerpo una mujer no necesita de medidas 906090 para ser bella unos lindos ojos enamoran una sonrisa encanta valoro mas que se tierna que sea educada que me rete sonadora'
agresivo	'En tu ultma foto de instagram tenes una cara de puta barata — y por que te pensas que la subi'
noagresivo	'Bachelet la hizo bien cumplio la cuota que la ONU le exigia para el puesto que hoy tiene como alta comisionada de Derechos Humanos'
noagresivo	'Felicitaciones a companers del prensaPS en su 82AniversarioVamos junts cumpliendo el programa de NuevaMayoriacl y apoyando a Bachelet'
agresivo	'Con ustedes el cara de mono feo y la conchetumadre de Tobal Una madre perra culia que se las da de troll en Twitter webiando a hinchas de ColoColo Si con esa carita se da el lujo de andar webiando Ademas lo puteas y bloquea el feo re culiao No le compren'
agresivo	'Lo teniamos todo Por culpa de la maraca culia entrometida zorra que se come a todo el mundo no tenemos nada'
agresivo	'TONTA EATA WEONA TONTA De verdad por el bien del pais que salgas de la arena politica'
agresivo	'Perrie edwards una mujer segura de si misma que ponga lo que se ponga lo viste con actitud una mujer maravillosa y ustedes mugrosos solo critican se van para el costado por favor '
agresivo	'Crestano habia visto las imagenes d la MIERDA d mujer esa q no merece llamarse nana Q impotencia yo le saco la cresta Maldita '
noagresivo	'Se le nota en la cara a Bachelet que esta golpeada Su cara lo demuestra y no lo digo por defenderla sino porque no lo puede disimular'
noagresivo	'Ojala me alcance la vida para devolverle a mi vieja las cosas que hizo y hace por mi que mujer maravillosa'
noagresivo	'aportar un poco para la felicidad de otro persona se siente bien gracias '
noagresivo	'Esta maravillosa mujer fue Enfermera Jefe n la clinica d mi padre donde naci Despues d 56 anos nos encontramos n conferencia q yo dictaba para l Voluntariado Nacional M abrazo por minuto eterno y sentido Me dijo q la ultima vez tambien m tuvo entre sus brazos como un bebe '
noagresivo	'Que bueno que lo veo aqui Pdte Pinera Se acuerda q en el gobierno d Bachelet usted decia que una coalicion que tuviera un 66% de desempleo DEBERIA DESAPARECER Bueno le cuento que Ud ya tiene un 71% Asi que Para cuando tendriamos noticias suyas '
noagresivo	'Que grato es ver a un Presidente rexorriendo los canales de TV explicando uno de sus Proyectos respondiendo todo y a todo posesionado 100% Nunca vi a Bachelet explicar algo solo el famoso Paso Felicitaciones Presidente '
agresivo	'Estupenda mujer trabajadora e inteligente no como muchas chupa Sangres comunistas caminantes de la alfombra roja q no si quieran terminaron sus estudios cathy presidente'
agresivo	'Oh zoooooooooooooorra Y no en el sentido de maraca si no que en el sentido de maraca culia'
noagresivo	'De la denuncia que Bachelet personalmente y otras personas recibian dinero de la entrada de haitianos al pais'
noagresivo	'Se filtra foto de la persecucion de Carabineros a la moto que conducia el Honorable Diputado Gabriel Boric'
noagresivo	'Buenas noticias para EEUU y el mundo La diversidad las mujeres la cordura el respeto a los derechos y libertades acotando al exceso intransigente Una puerta a la esperanzagpscongreso )PSOE'
noagresivo	'Que buena noticia Ademas de ser una maravillosa periodista la Lore es de esas personas que se merecen de verdad solo cosas buenas Es una mujer admirable Me alegro muchisimo por ella '
agresivo	'Oye la tonta weona Todos reconocieron la mentira'
agresivo	'Que ganas de sacarle la mierda a la raquel es una mina re toxica y ahora metio lena para el bardo contra momoland lpm maduren hijas de puta'
noagresivo	'que poco tiempo le tomo a Boric en convertirse en Girardi solo 4 anos'
agresivo	'La cago Es un peligro publico esta vieja reculia'
noagresivo	'La UDI hoy no ha podido criticar a Boric por su encuentro con el Negro porque es dia de visitas en Punta Peuco'
agresivo	'ERES UNA ZORRA DE MIERDA CIERTO Q ERES CORREISTA X ESO ERES ASI '
agresivo	'Oye cirujia mal hecha y vo cara de raja las patitas de la van riselverga 😂😂😂😂😂 no me refiero a las patas de gallo si po…'
agresivo	'digamelo en la cara perra'
noagresivo	'Pendejo usted que teniendo una mujer maravillosa que le aguanta sus defectos no la cuida ni la valora'
noagresivo	'Bitar habla pura tonteras Jubile senor  YO no soy de la derecha tampoco de la NM y claramente Bachelet NO tiene liderazgo'
agresivo	'ENCONTRE TU DIRECCION Y TU RUT VO MARACA CULIA QUE ME ENGAÑASTE HACE 8 AÑOS ATRAS TE VOY A PITIAR'
noagresivo	'Que onda pinera no era que la sra bachelet tenia al pais en la ruina que se caia a pedazos cuantos feriados hubieron en 2017 1 menos no somos enfermos mentales'
agresivo	'Es que eri una asquerosa culia te crei bacan por hacer las weas que haci SIDOSA DE MIERDA SARNOSA DAS PENA DESPERDICIO HUMANO ERI MARACA Y ERA irrespetuosa de mierda Yo lo soy con vo porque no se puede ser respetuosa con personas asi'
agresivo	'Te odio conchetumadre Ojala te contagien el sida perra de mierda'
agresivo	'Sabes porque parecen mas guapos los hombres con novia Porque eres una zorra Ridicula'
noagresivo	'Que curioso el estudio Agreguen a Bachelet su hijo los periodistas de CNN Trump Maduro Lucia P Pamela Jiles etcetera'
agresivo	'con quien te estoy cagando tonta weona tengo ojos para ti'
agresivo	'Ojala le vayan a saquear las neuronas a la tonta weona'
agresivo	'JAJAJJAJAJAA QUE CAGUE DE RISA ESTA WEONA ES ENFERMA DE FEA TONTA Y RIDICULA JAJAJJAJAJAJAJAJA'
noagresivo	'Hermosa y distinguida dama le pido disculpas si mis saludos no son de su agrado Le deseo bonita tarde y un besito'
agresivo	'cuando era gordita me trataban de guatona culia me bajan y subian mil veces gente que conozco e incluso queria hacian burlas y no se imaginan cuanto dolia y ahora despues de todo el cambio soy la maraca culia por demostrar lo que he logrado con tanto esfuerzo'
noagresivo	'No me refiero a como se viste sino que es culta y distinguida desempena un excelente papel acompanando al Presidente en su lugar de primera dama si lees lo que escribo me vas a entender'
agresivo	'Esa vendedora culia que se queda afuera del probador y te pregunta como te quedo Y te vei como vaca hueona le cortaria las tetas'
noagresivo	'Donde hay un hombre como el atractivo de buena familia rodeado de mujeres bellas y donde hay una mujer como yoes una historia de dolor'
agresivo	'sigan dejando ir a mujeres buenas y fieles por culitos que te lo menean a ti a tus amigos y a mil mas'
agresivo	'Presidente otra vez tratando de sacar el pais de la pobreza porque no empieza por echar a todos los haitianos qe la bachelet entro al pais  solo con el objetivo de causar caos y pobreza en nuestro pais sea firme en sus politicas contra los migrantes FUERA CON ELLOS'
agresivo	'Como que represion tonta weona mira como queman todo bastaste weona tu publicacion porque no muestras todo…'
noagresivo	'Consternada por el fallecimiento de Carmen Alborch Era una mujer maravillosa a la que apreciaba sinceramente Un abrazo a los suyos y a sus companeros del PSOE'
noagresivo	'La terrorista ayer comandante Claudia hoy Presidenta Bachelet diciendo q combatira el terrorismo alguien le cree'
agresivo	'AONDE TA LA VIEJA CULIA QUE GRITO QUE SE VAYA ANDATE VO MARACA CONCHETUMAREEEE NO SI NO FALTAN ESAS WEONAS E LOS FANDOM '
noagresivo	'Si Palma Salamanca fuera inocente o si en su juicio se hubiera violado sus derechos podria haber pedido indulto'
agresivo	'callate tonta weona como se te ocurre ofender a la gente con semejante brutalidad…'
agresivo	'PERRRRRRRRRRRRRRRRRRRRRRRRA Estoy segura que esa negra culia me hackeo el facebook Maraca pendeja weoooooooooon'
noagresivo	'La falsa doctora bachelet NO QUIERE IR A VENEZUELA A VER DDHH VIOLADOS POR SU CAMARADA COMUNISTA MADURO '
noagresivo	'Wl ingreso no fue por medios regulares y paso a vista y paciencia de Bachelet Asi que si es su culpa'
agresivo	'Y eso que a ella no le gusta jugar con temas de salud hija de puta barata'
agresivo	'Quien es el personaje mas indeseable de Chile Kena Karol Jadue Diaz Vallejo Matamala Sanchez Grau Jackson Boric Tellier Andrade tv Monica Bachelet Davalos Hertz Comenta'
noagresivo	'Hay que acostumbrarse a defender principios en nuestras discusiones y no andar empatando cosas que no son iguales'
noagresivo	'Y creo que tiene una inteligencia emocional alucinante que muchas veces no se ha querido ver la hemos visto crecer en todos los sentidos y madurar de una forma brutal y estoy muy orgullosa de la mujer en la que se ha convertido y que es porque es maravillosa'
noagresivo	'mmmm entonces concluyo que la mujer chilena es bakan porque es menos superficial no le da verguenza salir a la calle sin estar arreglada y son mas naturales la chilena prioriza otras cosas y no estan ni ahi con verse tan plasticas Que lindas son las chilenas'
noagresivo	'Eres muy inteligente Denise pero con todo respeto tambien guapa y distinguida La combinacion perfecta'
agresivo	'Desbloqueame puta barata que tengo algunas cositas que aclararte del video mentiroso que estas mostrando TatoAguilera'
noagresivo	'De dos padres talentosisimos nace KarlaGrun una de las voces chilenas mas lindas q he oido nevenarmy siganla AHORA si aman la musica'
noagresivo	'Oposicion venezolana sube el tono contra mbachelet que hace falta para que venga Dificil pregunta ya que fue incapaz de condenar la dictadura de Maduro'
agresivo	'Nora se refiere al estado chileno que sigue acribillando a nuestros hermanos mapucheso estas ciega weona tonta'
agresivo	'tanto que cela y webea a abraham la culia y despues anda de quiero que seamos amiguitos sale de aqui maraca partychilensisftelreality'
noagresivo	'Presidenta Bachelet promulga Acuerdo de Union CivilComienza a reconocer igualdad de derechos el programa avanzalas reformas se conquistan'
noagresivo	'oye que les pagan bien a las ninas de los team pero mucha extranjera en comparacion con lo nacional si tenemos chilenas lindas'
noagresivo	'Dios nos ha dejado un legado con esta gran mujer Gerda Brown y mis pastores lo han recibido '
noagresivo	'felicidades Senora y distinguida dama Usted merece mucho respeto Porque no necesita de excusas para salir adelante y ser una gran mujer '
noagresivo	'Argentinas y chilenas peleandose mientras que en paraguay estan las mujeres mas lindas del mundo'
agresivo	'Si no se respeta a las mujeres a las buenas habra que conseguirlo a las malas'
agresivo	'Callate pinche perra sarnosa muy valiente y todo no Por que no amarras tu asqueroso osico pinche puta no sabes con quienes te estas metiendo maldita perra'
noagresivo	'Que dicen ahora Bachelet y los que firmaron la carta apoyando a Lula contra Bolsonaro Esta claro la izquierda chilena apoya en masa a un corrupto Estamos esperando las disculpas O se transformaran en complices activos de esa corrupcion '
noagresivo	'Ahi que pedir la destitucion de GBoric y Maite Orsini'
noagresivo	'Buenas tardes MENOS a quienes en su pinche vida se han manifestado por la violencia contra las mujeres'
agresivo	'A mi mujer le voy a regalar una lampara de aladino pa q guarde el genio de mierda q tiene ← jajajajaja'
agresivo	'Los Zanganos Maite Orsini y Garbiel Boric andan culiando en todas partes y financiados x todos nosotros'
noagresivo	'sos una mujer fuerte dulce simpatica te porque sos una luchadora por los desvalidos y sos lealfrontal amorosa '
agresivo	'Enferma y loca de mierda'
noagresivo	'Bachelet y sus secuaces deben pagar con carcel efectiva o al Paredon por arruinar la Patria '
noagresivo	'Decirte hermosa es poco eres una mujer fuerte empoderada que se ama y ama plena ESO te hace bella por dentro y por fuera te admiro te banco en todas'
noagresivo	'Las buenas mujeres son tan raramente hermosas y ustedes cabrones a las buenas siempre las joden por razones egoistas'
noagresivo	'Pamela Jiles dice en la Red Q habra elecciones anticipadas x enriquecimiento ilicito d familia Bachelet Es muy grave lo hecho x Davalos'
noagresivo	'Ver tanto comentario desesperado de gente ligada al gobiernou opositores a Bacheletmuestra varias cosasla + importante de ellas LE TEMEN'
noagresivo	'Y nunca le llamo la atencion a Matias Walker como los medios inflaban y siguen inflando a Michele Bachelet y ocultando todas los negocios de su familia en las operaciones de CAVAL y otras en que la justicia chilena ha sido tan magnanima con ellos'
noagresivo	'Bitar dice que bachelet es una mujer integra y CABAL jajajajaja se le chispoteo Tolerancia0/Villegas q es CAVAL JA'
agresivo	'Tantos polvos tantas bienvenidas pero tu ni me hablas xMoonWitch Eres una zorra resentida travesti cutre'
agresivo	'puta nancy por la conchetumare siempre witreai jugosa culia aaaa te dai color sapa maraca'
agresivo	'Puta la mujer de mierda inchapelotas busca por que webiarme'
agresivo	'Y tu eres weona en creer que esa cuenta es la original de Baradit Weona tonta y weones los que te retuitean Fijate bien baradit  con b minuscula'
noagresivo	'si es x eso  Pinera no le mete la mano al Chileno como Bachelet nepotismo era con experiencia y titulado gracias a los empresario tienes para comer violadores d los DDHH historicamente a sido la Izquierda Reo el dia q se compruebe respondera Asume q es tu Presidente'
noagresivo	'Oye igual no deja de enojarme q con nuestros impuestos le pagamos el motel'
agresivo	'Y si esposa sabe que la trata como una puta barata aqui Su mama tambien la chupa bien'
agresivo	'Que te veni a pelar conmigo No vei que tenemos un ex en comun y si estamos juntas le vamos a alimentar el ego y pensara que nos comimos de despechadas Tonta weona'
noagresivo	'Aeropuerto Michelle Bachelet y que arda todo '
noagresivo	'Eres maravillosa y faltan muchas palabras que mereces escuchar pero prefiero dedicarme a ser un hombre de bien para que estes orgulloso de mi '
agresivo	'Esta conchesumadre no puede salirse un poco de sus margenes de mujer weonaintelectual y tuitear una mierda Como esto'
agresivo	'Que intolerante es esta raza de mujeres si no concuerdas te tratan de weona maraca o no te bajan de tonta culia Pero argumentos  Ninguno solo porque si ni siquiera te dicen mira es por esto Nop'
noagresivo	'La violencia contra la mujer es una pandemia mundial y es hora de que se acabe'
noagresivo	'ORGULLOSA DE SOFIA DEMOSTRANDO LA FORTALEZA QUE PUEDE TENER UNA MUJER EN UNA PRUEBA DE LIDER MARAVILLOSA'
agresivo	'Pinera no puede ser mas chanta se atribuye leyes de Bachelet '
noagresivo	'En Mexico mas del 47% de las mujeres ha sido victima de violencia En el ano 2015 se registraron en promedio 62 asesinatos de mujeres al dia '
agresivo	'Esta comunista se atreve a amenazar a Bolsonaro  la marxista Bachelet es intima amiga de Lula defensora de las FARC admiradora de Fidel Chavez y de los genocidas Honecker ex guerrillera y comandante del sanguinario grupo terrorista FMR y la HDLGP habla de DDHH  '
noagresivo	'Una mujer maravillosa Noble Luchadora Comprometida Amorosa'
noagresivo	'Sinead O’Connor abjuro del catolicismo porque segun ella se sometia a la mujer'
noagresivo	'Maite Orsini y Gabriel Boric visitaron a Palma Salamanca en una moto sin papeles al dia y sin licencia clase C financiados por chile jajajajaja'
noagresivo	'Excelente el gobierno con el Plan de Retorno Humanitario Los haitianos fueron traidos enganados durante el gobierno de Bachelet y ahora se les esta cumpliendo su deseo volver a su propio pais La izquierda quiso acabar con la identidad chilena y no les resulto '
agresivo	'Hacete cojer puta barata'
noagresivo	'Acordandome de una gran amiga una gran persona una gran mujer ella es mi amiga katrinamorenoof a la q le deseo lo mejor de la vida porque se lo merece A ver si hablamos amiga mia cuidate y dale besitos a la familia'
agresivo	'Aprende a escribir engendro ctm Como le cagas la vida a tu hijo con palabras inexistentes tonta weona inculiable Saludos'
